2023-09-04 11:43:49.122 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:43:54.121 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:43:59.122 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:44:04.121 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:44:09.128 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:44:14.128 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:44:19.137 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:44:24.136 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:44:29.148 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:44:34.156 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:44:39.165 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:44:44.165 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:44:49.164 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:44:54.163 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:44:59.162 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:45:04.161 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:45:09.172 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:45:14.170 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:45:19.182 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:45:24.183 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:45:29.188 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:45:34.187 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:45:39.195 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:45:44.205 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:45:49.212 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:45:54.215 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:45:59.218 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:46:04.217 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:46:09.216 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:46:14.215 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:46:19.223 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:46:24.233 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:46:29.231 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:46:34.234 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:46:39.232 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:46:44.236 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:46:49.238 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:46:54.237 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:46:59.240 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:47:04.240 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:47:09.246 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:47:14.255 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:47:19.254 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:47:24.259 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:47:29.263 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:47:34.271 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:47:39.273 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:47:44.283 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:47:49.285 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:47:54.290 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:47:59.302 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:48:04.305 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:48:09.308 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:48:14.321 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:48:19.326 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:48:24.331 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:48:29.332 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:48:34.346 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:48:39.351 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:48:44.353 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:48:49.354 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:48:54.356 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:48:59.362 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:49:04.363 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:49:09.366 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:49:14.368 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:49:19.381 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:49:24.389 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:49:29.396 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:49:34.398 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:49:39.399 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:49:44.403 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:49:49.409 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:49:54.412 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:49:59.413 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:50:04.416 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:50:09.418 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:50:14.422 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:50:19.431 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:50:24.433 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:50:29.449 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:50:34.454 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:50:39.457 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:50:44.460 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:50:49.462 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:50:54.464 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:50:59.477 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:51:04.488 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:51:09.491 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:51:14.506 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:51:19.512 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:51:24.515 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:51:29.517 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:51:34.520 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:51:39.532 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:51:44.534 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:51:49.537 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:51:54.550 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:51:59.560 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:52:04.571 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:52:09.582 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:52:14.587 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:52:19.591 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:52:24.605 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:52:29.613 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:52:34.624 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:52:39.626 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:52:44.637 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:52:49.647 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:52:54.654 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:52:59.656 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:53:04.669 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:53:09.672 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:53:14.687 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:53:19.697 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:53:24.700 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:53:29.702 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:53:34.721 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:53:39.738 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
2023-09-04 11:53:44.743 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@bafda04 properties
